,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,challange,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
292,20230304,JT,KUROBE,7,5,a,a,,,,4,2,2921,,得点,,,,,
293,20230304,JT,KUROBE,7,5,a,a,サーブ,1,井上,0,2,2921,,,,,,,
294,20230304,JT,KUROBE,7,5,a,*,レシーブ成功(優),7,齋藤,1,2,2921,,,,,,,
295,20230304,JT,KUROBE,7,5,a,*,アタック,14,入澤,1,2,2921,,,,,,,
296,20230304,JT,KUROBE,7,5,a,a,アタック成功,11,野呂,2,2,2921,,,,,,,
297,20230304,JT,KUROBE,7,6,a,a,,,,2,2,2921,,得点,,,,,
298,20230304,JT,KUROBE,7,6,a,a,サーブミス,1,井上,0,2,2921,,,,,,,
299,20230304,JT,KUROBE,8,6,*,*,,,,0,2,2921,,得点,,,,,
300,20230304,JT,KUROBE,8,6,*,*,サーブ,17,オクム大庭,0,2,2921,,,,,,,
301,20230304,JT,KUROBE,8,6,*,a,レシーブ失敗,9,水杉,1,2,2921,,,,,,,
302,20230304,JT,KUROBE,8,6,*,a,アタック,7,クラン,1,2,2921,,,,,,,
303,20230304,JT,KUROBE,8,6,*,*,アタック,3,長内,2,2,2921,,,,,,,
304,20230304,JT,KUROBE,8,6,*,a,アタック,7,クラン,3,2,2921,,,,,,,
305,20230304,JT,KUROBE,8,6,*,*,アタック成功,3,長内,4,2,2921,,,,,,,
306,20230304,JT,KUROBE,9,6,*,*,,,,4,2,2921,,得点,,,,,
307,20230304,JT,KUROBE,9,6,*,a,,,,0,2,2921,,,タイムアウト,,,,
308,20230304,JT,KUROBE,9,6,*,*,サーブ,17,オクム大庭,0,2,2921,,,,,,,
309,20230304,JT,KUROBE,9,6,*,a,レシーブ失敗,11,野呂,1,2,2921,,,,,,,
310,20230304,JT,KUROBE,9,6,*,a,アタック,4,小川,1,2,2921,,,,,,,
311,20230304,JT,KUROBE,9,6,*,*,アタック成功,3,長内,2,2,2921,,,,,,,
312,20230304,JT,KUROBE,10,6,*,*,,,,2,2,2921,,得点,,,,,
313,20230304,JT,KUROBE,10,6,*,*,サーブ,17,オクム大庭,0,2,2921,,,,,,,
314,20230304,JT,KUROBE,10,6,*,a,レシーブ失敗,9,水杉,1,2,2921,,,,,,,
315,20230304,JT,KUROBE,10,6,*,a,アタック成功,7,クラン,1,2,2921,,,,,,,
316,20230304,JT,KUROBE,10,7,a,a,,,,1,2,2921,,得点,,,,,
317,20230304,JT,KUROBE,10,7,a,a,サーブ,11,野呂,0,2,2921,,,,,,,
318,20230304,JT,KUROBE,10,7,a,*,レシーブ成功(良),3,長内,1,2,2921,,,,,,,
319,20230304,JT,KUROBE,10,7,a,*,アタック成功,3,長内,1,2,2921,,,,,,,
320,20230304,JT,KUROBE,11,7,*,*,,,,1,2,2921,,得点,,,,,
321,20230304,JT,KUROBE,11,7,*,*,サーブ,14,入澤,0,2,2921,,,,,,,
322,20230304,JT,KUROBE,11,7,*,a,レシーブ成功(良),11,野呂,1,2,2921,,,,,,,
323,20230304,JT,KUROBE,11,7,*,a,アタック成功,4,小川,1,2,2921,,,,,,,
324,20230304,JT,KUROBE,11,8,a,a,,,,1,2,2921,,得点,,,,,
325,20230304,JT,KUROBE,11,8,a,a,サーブ,7,クラン,0,2,2921,,,,,,,
326,20230304,JT,KUROBE,11,8,a,*,レシーブ成功(良),13,野中,1,2,2921,,,,,,,
327,20230304,JT,KUROBE,11,8,a,*,アタック成功,3,長内,1,2,2921,,,,,,,
328,20230304,JT,KUROBE,12,8,*,*,,,,1,2,2921,,得点,,,,,
329,20230304,JT,KUROBE,12,8,*,*,,,,0,2,2921,,,,,,,
330,20230304,JT,KUROBE,12,8,*,*,サーブ,13,野中,0,2,2921,,,,,,,
331,20230304,JT,KUROBE,12,8,*,a,レシーブ成功(優),11,野呂,1,2,2921,,,,,,,
332,20230304,JT,KUROBE,12,8,*,a,アタック,4,小川,1,2,2921,,,,,,,
333,20230304,JT,KUROBE,12,8,*,*,アタック,3,長内,2,2,2921,,,,,,,
334,20230304,JT,KUROBE,12,8,*,a,アタック,4,小川,3,2,2921,,,,,,,
335,20230304,JT,KUROBE,12,8,*,*,アタック,3,長内,4,2,2921,,,,,,,
336,20230304,JT,KUROBE,12,8,*,a,アタック成功,7,クラン,5,2,2921,,,,,,,
337,20230304,JT,KUROBE,12,9,a,a,,,,5,2,2921,,得点,,,,,
338,20230304,JT,KUROBE,12,9,a,a,サーブ,4,小川,0,2,2921,,,,,,,
339,20230304,JT,KUROBE,12,9,a,*,レシーブ成功(優),13,野中,1,2,2921,,,,,,,
340,20230304,JT,KUROBE,12,9,a,*,アタック,9,渡邊,1,2,2921,,,,,,,
341,20230304,JT,KUROBE,12,9,a,*,アタック,3,長内,2,2,2921,,,,,,,
342,20230304,JT,KUROBE,12,9,a,a,アタック,10,石川,3,2,2921,,,,,,,
343,20230304,JT,KUROBE,12,9,a,a,アタック成功,10,石川,4,2,2921,,,,,,,
344,20230304,JT,KUROBE,12,10,a,a,,,,4,2,2921,,得点,,,,,
345,20230304,JT,KUROBE,12,10,a,a,サーブ,4,小川,0,2,2921,,,,,,,
346,20230304,JT,KUROBE,12,10,a,*,レシーブ失敗,13,野中,1,2,2921,,,,,,,
347,20230304,JT,KUROBE,12,10,a,*,アタック,3,長内,1,2,2921,,,,,,,
348,20230304,JT,KUROBE,12,10,a,a,アタック,7,クラン,2,2,2921,,,,,,,
349,20230304,JT,KUROBE,12,10,a,*,アタック成功,17,オクム大庭,3,2,2921,,,,,,,
350,20230304,JT,KUROBE,13,10,*,*,,,,3,2,2921,,得点,,,,,
351,20230304,JT,KUROBE,13,10,*,*,サーブ,3,長内,0,2,2921,,,,,,,
352,20230304,JT,KUROBE,13,10,*,a,レシーブ成功(良),11,野呂,1,2,2921,,,,,,,
353,20230304,JT,KUROBE,13,10,*,a,アタック成功,7,クラン,1,2,2921,,,,,,,
354,20230304,JT,KUROBE,13,11,a,a,,,,1,2,2921,,得点,,,,,
355,20230304,JT,KUROBE,13,11,a,*,,,,0,2,2921,,,,IN:20,德本,OUT:3,長内
356,20230304,JT,KUROBE,13,11,a,a,,,,0,2,2921,,,,IN:5,黒後,OUT:11,野呂
357,20230304,JT,KUROBE,13,11,a,a,サーブ,6,関,0,2,2921,,,,,,,
358,20230304,JT,KUROBE,13,11,a,*,レシーブ失敗,20,德本,1,2,2921,,,,,,,
359,20230304,JT,KUROBE,13,11,a,*,アタック,17,オクム大庭,1,2,2921,,,,,,,
360,20230304,JT,KUROBE,13,11,a,a,アタック,7,クラン,2,2,2921,,,,,,,
361,20230304,JT,KUROBE,13,11,a,*,アタック,17,オクム大庭,3,2,2921,,,,,,,
362,20230304,JT,KUROBE,13,11,a,a,アタック成功,10,石川,4,2,2921,,,,,,,
363,20230304,JT,KUROBE,13,12,a,a,,,,4,2,2921,,得点,,,,,
364,20230304,JT,KUROBE,13,12,a,a,サーブ,6,関,0,2,2921,,,,,,,
365,20230304,JT,KUROBE,13,12,a,*,レシーブ成功(優),9,渡邊,1,2,2921,,,,,,,
366,20230304,JT,KUROBE,13,12,a,*,アタック失敗,9,渡邊,1,2,2921,,,,,,,
367,20230304,JT,KUROBE,13,13,a,a,,,,1,2,2921,,得点,,,,,
368,20230304,JT,KUROBE,13,13,a,*,,,,0,2,2921,,,タイムアウト,,,,
369,20230304,JT,KUROBE,13,13,a,a,サーブ,6,関,0,2,2921,,,,,,,
370,20230304,JT,KUROBE,13,13,a,*,レシーブ失敗,20,德本,1,2,2921,,,,,,,
371,20230304,JT,KUROBE,13,13,a,*,アタック,17,オクム大庭,1,2,2921,,,,,,,
372,20230304,JT,KUROBE,13,13,a,a,アタック,10,石川,2,2,2921,,,,,,,
373,20230304,JT,KUROBE,13,13,a,*,アタック失敗,17,オクム大庭,3,2,2921,,,,,,,
374,20230304,JT,KUROBE,13,14,a,a,,,,3,2,2921,,得点,,,,,
375,20230304,JT,KUROBE,13,14,a,a,サーブ,6,関,0,2,2921,,,,,,,
376,20230304,JT,KUROBE,13,14,a,*,レシーブ失敗,20,德本,1,2,2921,,,,,,,
377,20230304,JT,KUROBE,13,14,a,*,アタック成功,17,オクム大庭,1,2,2921,,,,,,,
378,20230304,JT,KUROBE,14,14,*,*,,,,1,2,2921,,得点,,,,,
379,20230304,JT,KUROBE,14,14,*,*,サーブ,9,渡邊,0,2,2921,,,,,,,
380,20230304,JT,KUROBE,14,14,*,a,レシーブ失敗,9,水杉,1,2,2921,,,,,,,
381,20230304,JT,KUROBE,14,14,*,a,アタック失敗,5,黒後,1,2,2921,,,,,,,
382,20230304,JT,KUROBE,15,14,*,*,,,,1,2,2921,,得点,,,,,
383,20230304,JT,KUROBE,15,14,*,*,サーブ,9,渡邊,0,2,2921,,,,,,,
384,20230304,JT,KUROBE,15,14,*,a,レシーブ成功(良),9,水杉,1,2,2921,,,,,,,
385,20230304,JT,KUROBE,15,14,*,a,アタック成功,10,石川,1,2,2921,,,,,,,
386,20230304,JT,KUROBE,15,15,a,a,,,,1,2,2921,,得点,,,,,
387,20230304,JT,KUROBE,15,15,a,a,サーブ,10,石川,0,2,2921,,,,,,,
388,20230304,JT,KUROBE,15,15,a,*,レシーブ失敗,20,德本,1,2,2921,,,,,,,
389,20230304,JT,KUROBE,15,15,a,*,アタック,17,オクム大庭,1,2,2921,,,,,,,
390,20230304,JT,KUROBE,15,15,a,a,アタック,7,クラン,2,2,2921,,,,,,,
391,20230304,JT,KUROBE,15,15,a,*,その他ミス,10,境,3,2,2921,,,,,,,
392,20230304,JT,KUROBE,15,16,a,a,,,,3,2,2921,,得点,,,,,
393,20230304,JT,KUROBE,15,16,a,a,サーブ,10,石川,0,2,2921,,,,,,,
394,20230304,JT,KUROBE,15,16,a,*,レシーブ失敗,20,德本,1,2,2921,,,,,,,
395,20230304,JT,KUROBE,15,16,a,*,アタック成功,17,オクム大庭,1,2,2921,,,,,,,
396,20230304,JT,KUROBE,16,16,*,*,,,,1,2,2921,,得点,,,,,
397,20230304,JT,KUROBE,16,16,*,*,サーブ,10,境,0,2,2921,,,,,,,
398,20230304,JT,KUROBE,16,16,*,a,レシーブ成功(優),5,黒後,1,2,2921,,,,,,,
399,20230304,JT,KUROBE,16,16,*,*,アタック成功,17,オクム大庭,1,2,2921,,,,,,,
400,20230304,JT,KUROBE,17,16,*,*,,,,1,2,2921,,得点,,,,,
401,20230304,JT,KUROBE,17,16,*,*,サーブ,10,境,0,2,2921,,,,,,,
402,20230304,JT,KUROBE,17,16,*,a,レシーブ成功(優),5,黒後,1,2,2921,,,,,,,
403,20230304,JT,KUROBE,17,16,*,a,アタック,7,クラン,1,2,2921,,,,,,,
404,20230304,JT,KUROBE,17,16,*,*,アタック成功,17,オクム大庭,2,2,2921,,,,,,,
405,20230304,JT,KUROBE,18,16,*,*,,,,2,2,2921,,得点,,,,,
406,20230304,JT,KUROBE,18,16,*,a,,,,0,2,2921,,,タイムアウト,,,,
407,20230304,JT,KUROBE,18,16,*,*,サーブ,10,境,0,2,2921,,,,,,,
408,20230304,JT,KUROBE,18,16,*,a,レシーブ成功(良),5,黒後,1,2,2921,,,,,,,
409,20230304,JT,KUROBE,18,16,*,a,アタック,5,黒後,1,2,2921,,,,,,,
410,20230304,JT,KUROBE,18,16,*,a,その他ミス,9,水杉,2,2,2921,,,,,,,
411,20230304,JT,KUROBE,19,16,*,*,,,,2,2,2921,,得点,,,,,
412,20230304,JT,KUROBE,19,16,*,*,サーブ,10,境,0,2,2921,,,,,,,
413,20230304,JT,KUROBE,19,16,*,a,レシーブ失敗,5,黒後,1,2,2921,,,,,,,
414,20230304,JT,KUROBE,19,16,*,a,アタック成功,7,クラン,1,2,2921,,,,,,,
415,20230304,JT,KUROBE,19,17,a,a,,,,1,2,2921,,得点,,,,,
416,20230304,JT,KUROBE,19,17,a,a,,,,0,2,2921,,,,IN:2,中田,OUT:1,井上
417,20230304,JT,KUROBE,19,17,a,a,サーブ,2,中田,0,2,2921,,,,,,,
418,20230304,JT,KUROBE,19,17,a,*,レシーブ成功(優),13,野中,1,2,2921,,,,,,,
419,20230304,JT,KUROBE,19,17,a,*,アタック,13,野中,1,2,2921,,,,,,,
420,20230304,JT,KUROBE,19,17,a,a,アタック,5,黒後,2,2,2921,,,,,,,
421,20230304,JT,KUROBE,19,17,a,*,アタック,14,入澤,3,2,2921,,,,,,,
422,20230304,JT,KUROBE,19,17,a,a,アタック,4,小川,4,2,2921,,,,,,,
423,20230304,JT,KUROBE,19,17,a,a,アタック,5,黒後,5,2,2921,,,,,,,
424,20230304,JT,KUROBE,19,17,a,*,ブロック成功,13,野中,6,2,2921,,,,,,,
425,20230304,JT,KUROBE,20,17,*,*,,,,6,2,2921,,得点,,,,,
426,20230304,JT,KUROBE,20,17,*,*,,,,0,2,2921,,,,IN:3,長内,OUT:20,德本
427,20230304,JT,KUROBE,20,17,*,*,,,,0,2,2921,,,,IN:16,室岡,OUT:17,オクム大庭
428,20230304,JT,KUROBE,20,17,*,a,,,,0,2,2921,,,,IN:1,井上,OUT:2,中田
429,20230304,JT,KUROBE,20,17,*,*,サーブ,16,室岡,0,2,2921,,,,,,,
430,20230304,JT,KUROBE,20,17,*,a,レシーブ成功(優),9,水杉,1,2,2921,,,,,,,
431,20230304,JT,KUROBE,20,17,*,a,アタック成功,4,小川,1,2,2921,,,,,,,
432,20230304,JT,KUROBE,20,18,a,a,,,,1,2,2921,,得点,,,,,
433,20230304,JT,KUROBE,20,18,a,a,サービスエース,5,黒後,0,2,2921,,,,,,,
434,20230304,JT,KUROBE,20,18,a,*,レシーブ失敗,13,野中,0,2,2921,,,,,,,
435,20230304,JT,KUROBE,20,19,a,a,,,,0,2,2921,,得点,,,,,
436,20230304,JT,KUROBE,20,19,a,a,サーブ,5,黒後,0,2,2921,,,,,,,
437,20230304,JT,KUROBE,20,19,a,*,レシーブ失敗,13,野中,1,2,2921,,,,,,,
438,20230304,JT,KUROBE,20,19,a,*,アタック成功,3,長内,1,2,2921,,,,,,,
439,20230304,JT,KUROBE,21,19,*,*,,,,1,2,2921,,得点,,,,,
440,20230304,JT,KUROBE,21,19,*,*,サーブ,14,入澤,0,2,2921,,,,,,,
441,20230304,JT,KUROBE,21,19,*,a,レシーブ成功(良),10,石川,1,2,2921,,,,,,,
442,20230304,JT,KUROBE,21,19,*,a,アタック成功,7,クラン,1,2,2921,,,,,,,
443,20230304,JT,KUROBE,21,20,a,a,,,,1,2,2921,,得点,,,,,
444,20230304,JT,KUROBE,21,20,a,a,サーブ,7,クラン,0,2,2921,,,,,,,
445,20230304,JT,KUROBE,21,20,a,*,レシーブ失敗,7,齋藤,1,2,2921,,,,,,,
446,20230304,JT,KUROBE,21,20,a,*,アタック,3,長内,1,2,2921,,,,,,,
447,20230304,JT,KUROBE,21,20,a,a,アタック,10,石川,2,2,2921,,,,,,,
448,20230304,JT,KUROBE,21,20,a,*,アタック,3,長内,3,2,2921,,,,,,,
449,20230304,JT,KUROBE,21,20,a,a,アタック,10,石川,4,2,2921,,,,,,,
450,20230304,JT,KUROBE,21,20,a,*,アタック,3,長内,5,2,2921,,,,,,,
451,20230304,JT,KUROBE,21,20,a,a,アタック,10,石川,6,2,2921,,,,,,,
452,20230304,JT,KUROBE,21,20,a,a,アタック,7,クラン,7,2,2921,,,,,,,
453,20230304,JT,KUROBE,21,20,a,*,アタック,3,長内,8,2,2921,,,,,,,
454,20230304,JT,KUROBE,21,20,a,a,アタック失敗,7,クラン,9,2,2921,,,,,,,
455,20230304,JT,KUROBE,22,20,*,*,,,,9,2,2921,,得点,,,,,
456,20230304,JT,KUROBE,22,20,*,*,サーブ,13,野中,0,2,2921,,,,,,,
457,20230304,JT,KUROBE,22,20,*,a,レシーブ成功(優),9,水杉,1,2,2921,,,,,,,
458,20230304,JT,KUROBE,22,20,*,a,アタック成功,10,石川,1,2,2921,,,,,,,
459,20230304,JT,KUROBE,22,21,a,a,,,,1,2,2921,,得点,,,,,
460,20230304,JT,KUROBE,22,21,a,a,サーブ,4,小川,0,2,2921,,,,,,,
461,20230304,JT,KUROBE,22,21,a,*,レシーブ成功(優),13,野中,1,2,2921,,,,,,,
462,20230304,JT,KUROBE,22,21,a,*,アタック,9,渡邊,1,2,2921,,,,,,,
463,20230304,JT,KUROBE,22,21,a,a,アタック,10,石川,2,2,2921,,,,,,,
464,20230304,JT,KUROBE,22,21,a,*,アタック,3,長内,3,2,2921,,,,,,,
465,20230304,JT,KUROBE,22,21,a,*,アタック成功,9,渡邊,4,2,2921,,,,,,,
466,20230304,JT,KUROBE,23,21,*,*,,,,4,2,2921,,得点,,,,,
467,20230304,JT,KUROBE,23,21,*,*,,,,0,2,2921,,,,IN:17,オクム大庭,OUT:16,室岡
468,20230304,JT,KUROBE,23,21,*,*,サーブミス,3,長内,0,2,2921,,,,,,,
469,20230304,JT,KUROBE,23,22,a,a,,,,0,2,2921,,得点,,,,,
470,20230304,JT,KUROBE,23,22,a,a,サーブ,6,関,0,2,2921,,,,,,,
471,20230304,JT,KUROBE,23,22,a,*,レシーブ失敗,3,長内,1,2,2921,,,,,,,
472,20230304,JT,KUROBE,23,22,a,*,アタック,17,オクム大庭,1,2,2921,,,,,,,
473,20230304,JT,KUROBE,23,22,a,a,アタック成功,10,石川,2,2,2921,,,,,,,
474,20230304,JT,KUROBE,23,23,a,a,,,,2,2,2921,,得点,,,,,
475,20230304,JT,KUROBE,23,23,a,*,,,,0,2,2921,,,タイムアウト,,,,
476,20230304,JT,KUROBE,23,23,a,a,サーブ,6,関,0,2,2921,,,,,,,
477,20230304,JT,KUROBE,23,23,a,*,レシーブ失敗,3,長内,1,2,2921,,,,,,,
478,20230304,JT,KUROBE,23,23,a,*,アタック成功,9,渡邊,1,2,2921,,,,,,,
479,20230304,JT,KUROBE,24,23,*,*,,,,1,2,2921,,得点,,,,,
480,20230304,JT,KUROBE,24,23,*,*,,,,0,2,2921,,,,IN:19,倉田,OUT:10,境
481,20230304,JT,KUROBE,24,23,*,*,サーブ,9,渡邊,0,2,2921,,,,,,,
482,20230304,JT,KUROBE,24,23,*,a,レシーブ成功(優),5,黒後,1,2,2921,,,,,,,
483,20230304,JT,KUROBE,24,23,*,a,アタック成功,10,石川,1,2,2921,,,,,,,
484,20230304,JT,KUROBE,24,24,a,a,,,,1,2,2921,,得点,,,,,
