,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,challange,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
566,20221106,KUROBE,姫路,15,13,a,*,アタック成功,26,コクラム,1,3,2787,,,,,,,
567,20221106,KUROBE,姫路,16,13,*,*,,,,1,3,2787,,得点,,,,,
568,20221106,KUROBE,姫路,16,13,*,*,サーブ,5,菊池,0,3,2787,,,,,,,
569,20221106,KUROBE,姫路,16,13,*,a,レシーブ成功(優),13,田中,1,3,2787,,,,,,,
570,20221106,KUROBE,姫路,16,13,*,a,アタック成功,4,プラク,1,3,2787,,,,,,,
571,20221106,KUROBE,姫路,16,14,a,a,,,,1,3,2787,,得点,,,,,
572,20221106,KUROBE,姫路,16,14,a,a,サーブ,29,宮部,0,3,2787,,,,,,,
573,20221106,KUROBE,姫路,16,14,a,*,レシーブ成功(優),19,福本,1,3,2787,,,,,,,
574,20221106,KUROBE,姫路,16,14,a,*,アタック成功,26,コクラム,1,3,2787,,,,,,,
575,20221106,KUROBE,姫路,17,14,*,*,,,,1,3,2787,,得点,,,,,
576,20221106,KUROBE,姫路,17,14,*,*,サーブ,13,梅津,0,3,2787,,,,,,,
577,20221106,KUROBE,姫路,17,14,*,a,レシーブ成功(優),6,花井,1,3,2787,,,,,,,
578,20221106,KUROBE,姫路,17,14,*,a,アタック,4,プラク,1,3,2787,,,,,,,
579,20221106,KUROBE,姫路,17,14,*,*,ブロック成功,26,コクラム,2,3,2787,,,,,,,
580,20221106,KUROBE,姫路,18,14,*,*,,,,2,3,2787,,得点,,,,,
581,20221106,KUROBE,姫路,18,14,*,a,,,,0,3,2787,,,タイムアウト,,,,
582,20221106,KUROBE,姫路,18,14,*,*,サーブ,13,梅津,0,3,2787,,,,,,,
583,20221106,KUROBE,姫路,18,14,*,a,レシーブ成功(優),15,松本,1,3,2787,,,,,,,
584,20221106,KUROBE,姫路,18,14,*,a,アタック,13,田中,1,3,2787,,,,,,,
585,20221106,KUROBE,姫路,18,14,*,a,アタック成功,13,田中,2,3,2787,,,,,,,
586,20221106,KUROBE,姫路,18,15,a,a,,,,2,3,2787,,得点,,,,,
587,20221106,KUROBE,姫路,18,15,a,a,,,,0,3,2787,,,,IN:22,金田,OUT:13,田中
588,20221106,KUROBE,姫路,18,15,a,a,サーブ,22,金田,0,3,2787,,,,,,,
589,20221106,KUROBE,姫路,18,15,a,*,レシーブ失敗,13,梅津,1,3,2787,,,,,,,
590,20221106,KUROBE,姫路,18,15,a,*,アタック成功,3,高橋,1,3,2787,,,,,,,
591,20221106,KUROBE,姫路,19,15,*,*,,,,1,3,2787,,得点,,,,,
592,20221106,KUROBE,姫路,19,15,*,*,サーブ,7,中村,0,3,2787,,,,,,,
593,20221106,KUROBE,姫路,19,15,*,a,レシーブ成功(良),15,松本,1,3,2787,,,,,,,
594,20221106,KUROBE,姫路,19,15,*,a,アタック,4,プラク,1,3,2787,,,,,,,
595,20221106,KUROBE,姫路,19,15,*,a,アタック,4,プラク,2,3,2787,,,,,,,
596,20221106,KUROBE,姫路,19,15,*,*,アタック失敗,26,コクラム,3,3,2787,,,,,,,
597,20221106,KUROBE,姫路,19,16,a,a,,,,3,3,2787,,得点,,,,,
598,20221106,KUROBE,姫路,19,16,a,a,サーブ,4,プラク,0,3,2787,,,,,,,
599,20221106,KUROBE,姫路,19,16,a,*,レシーブ失敗,3,高橋,1,3,2787,,,,,,,
600,20221106,KUROBE,姫路,19,16,a,*,アタック成功,26,コクラム,1,3,2787,,,,,,,
601,20221106,KUROBE,姫路,20,16,*,*,,,,1,3,2787,,得点,,,,,
602,20221106,KUROBE,姫路,20,16,*,*,サーブ,26,コクラム,0,3,2787,,,,,,,
603,20221106,KUROBE,姫路,20,16,*,a,レシーブ成功(良),15,松本,1,3,2787,,,,,,,
604,20221106,KUROBE,姫路,20,16,*,a,アタック,15,松本,1,3,2787,,,,,,,
605,20221106,KUROBE,姫路,20,16,*,*,アタック成功,10,山口,2,3,2787,,,,,,,
606,20221106,KUROBE,姫路,21,16,*,*,,,,2,3,2787,,得点,,,,,
607,20221106,KUROBE,姫路,21,16,*,*,サーブ,26,コクラム,0,3,2787,,,,,,,
608,20221106,KUROBE,姫路,21,16,*,a,レシーブ失敗,15,松本,1,3,2787,,,,,,,
609,20221106,KUROBE,姫路,21,16,*,a,アタック,15,松本,1,3,2787,,,,,,,
610,20221106,KUROBE,姫路,21,16,*,*,アタック,3,高橋,2,3,2787,,,,,,,
611,20221106,KUROBE,姫路,21,16,*,a,アタック,15,松本,3,3,2787,,,,,,,
612,20221106,KUROBE,姫路,21,16,*,*,ブロック成功,10,山口,4,3,2787,,,,,,,
613,20221106,KUROBE,姫路,22,16,*,*,,,,4,3,2787,,得点,,,,,
614,20221106,KUROBE,姫路,22,16,*,a,,,,0,3,2787,,,,IN:12,孫田,OUT:15,松本
615,20221106,KUROBE,姫路,22,16,*,a,,,,0,3,2787,,,,IN:8,宮地,OUT:14,佐々木
616,20221106,KUROBE,姫路,22,16,*,*,サーブミス,26,コクラム,0,3,2787,,,,,,,
617,20221106,KUROBE,姫路,22,17,a,a,,,,0,3,2787,,得点,,,,,
618,20221106,KUROBE,姫路,22,17,a,a,サーブ,8,宮地,0,3,2787,,,,,,,
619,20221106,KUROBE,姫路,22,17,a,*,レシーブ失敗,19,福本,1,3,2787,,,,,,,
620,20221106,KUROBE,姫路,22,17,a,*,アタック,26,コクラム,1,3,2787,,,,,,,
621,20221106,KUROBE,姫路,22,17,a,a,アタック,12,孫田,2,3,2787,,,,,,,
622,20221106,KUROBE,姫路,22,17,a,*,アタック,3,高橋,3,3,2787,,,,,,,
623,20221106,KUROBE,姫路,22,17,a,a,アタック,12,孫田,4,3,2787,,,,,,,
624,20221106,KUROBE,姫路,22,17,a,*,アタック,10,山口,5,3,2787,,,,,,,
625,20221106,KUROBE,姫路,22,17,a,a,アタック,12,孫田,6,3,2787,,,,,,,
626,20221106,KUROBE,姫路,22,17,a,*,アタック成功,10,山口,7,3,2787,,,,,,,
627,20221106,KUROBE,姫路,23,17,*,*,,,,7,3,2787,,得点,,,,,
628,20221106,KUROBE,姫路,23,17,*,*,,,,0,3,2787,,,,IN:6,山城,OUT:3,高橋
629,20221106,KUROBE,姫路,23,17,*,*,サーブ,6,山城,0,3,2787,,,,,,,
630,20221106,KUROBE,姫路,23,17,*,a,レシーブ成功(優),22,金田,1,3,2787,,,,,,,
631,20221106,KUROBE,姫路,23,17,*,a,アタック,12,孫田,1,3,2787,,,,,,,
632,20221106,KUROBE,姫路,23,17,*,*,アタック成功,10,山口,2,3,2787,,,,,,,
633,20221106,KUROBE,姫路,24,17,*,*,,,,2,3,2787,,得点,,,,,
634,20221106,KUROBE,姫路,24,17,*,*,サーブ,6,山城,0,3,2787,,,,,,,
635,20221106,KUROBE,姫路,24,17,*,a,レシーブ失敗,12,孫田,1,3,2787,,,,,,,
636,20221106,KUROBE,姫路,24,17,*,a,アタック,12,孫田,1,3,2787,,,,,,,
637,20221106,KUROBE,姫路,24,17,*,*,アタック,26,コクラム,2,3,2787,,,,,,,
638,20221106,KUROBE,姫路,24,17,*,a,アタック成功,12,孫田,3,3,2787,,,,,,,
639,20221106,KUROBE,姫路,24,18,a,a,,,,3,3,2787,,得点,,,,,
640,20221106,KUROBE,姫路,24,18,a,*,,,,0,3,2787,,,,IN:3,高橋,OUT:6,山城
641,20221106,KUROBE,姫路,24,18,a,a,サーブ,2,櫻井,0,3,2787,,,,,,,
642,20221106,KUROBE,姫路,24,18,a,*,レシーブ成功(優),19,福本,1,3,2787,,,,,,,
643,20221106,KUROBE,姫路,24,18,a,*,アタック成功,26,コクラム,1,3,2787,,,,,,,
644,20221106,KUROBE,姫路,25,18,*,*,,,,1,3,2787,,得点,,,,,
645,20221106,KUROBE,姫路,0,0,*,a,サーブ,12,孫田,0,4,2787,,,,,,,
646,20221106,KUROBE,姫路,0,0,*,*,レシーブ成功(良),13,梅津,1,4,2787,,,,,,,
647,20221106,KUROBE,姫路,0,0,*,*,アタック,13,梅津,1,4,2787,,,,,,,
648,20221106,KUROBE,姫路,0,0,*,a,アタック,4,プラク,2,4,2787,,,,,,,
649,20221106,KUROBE,姫路,0,0,*,*,アタック成功,13,梅津,3,4,2787,,,,,,,
650,20221106,KUROBE,姫路,1,0,*,*,,,,3,4,2787,,得点,,,,,
651,20221106,KUROBE,姫路,1,0,*,*,サーブ,13,梅津,0,4,2787,,,,,,,
652,20221106,KUROBE,姫路,1,0,*,a,レシーブ成功(優),6,花井,1,4,2787,,,,,,,
653,20221106,KUROBE,姫路,1,0,*,a,アタック,4,プラク,1,4,2787,,,,,,,
654,20221106,KUROBE,姫路,1,0,*,*,アタック,3,高橋,2,4,2787,,,,,,,
655,20221106,KUROBE,姫路,1,0,*,*,アタック成功,26,コクラム,3,4,2787,,,,,,,
656,20221106,KUROBE,姫路,2,0,*,*,,,,3,4,2787,,得点,,,,,
657,20221106,KUROBE,姫路,2,0,*,*,サーブ,13,梅津,0,4,2787,,,,,,,
658,20221106,KUROBE,姫路,2,0,*,a,レシーブ失敗,12,孫田,1,4,2787,,,,,,,
659,20221106,KUROBE,姫路,2,0,*,a,アタック成功,4,プラク,1,4,2787,,,,,,,
660,20221106,KUROBE,姫路,2,1,a,a,,,,1,4,2787,,得点,,,,,
661,20221106,KUROBE,姫路,2,1,a,a,サービスエース,29,宮部,0,4,2787,,,,,,,
662,20221106,KUROBE,姫路,2,1,a,*,レシーブ失敗,3,高橋,0,4,2787,,,,,,,
663,20221106,KUROBE,姫路,2,2,a,a,,,,0,4,2787,,得点,,,,,
664,20221106,KUROBE,姫路,2,2,a,a,サーブミス,29,宮部,0,4,2787,,,,,,,
665,20221106,KUROBE,姫路,3,2,*,*,,,,0,4,2787,,得点,,,,,
666,20221106,KUROBE,姫路,3,2,*,*,サーブ,7,中村,0,4,2787,,,,,,,
667,20221106,KUROBE,姫路,3,2,*,a,レシーブ成功(優),12,孫田,1,4,2787,,,,,,,
668,20221106,KUROBE,姫路,3,2,*,a,アタック,4,プラク,1,4,2787,,,,,,,
669,20221106,KUROBE,姫路,3,2,*,*,アタック成功,26,コクラム,2,4,2787,,,,,,,
670,20221106,KUROBE,姫路,4,2,*,*,,,,2,4,2787,,得点,,,,,
671,20221106,KUROBE,姫路,4,2,*,*,サーブ,7,中村,0,4,2787,,,,,,,
672,20221106,KUROBE,姫路,4,2,*,a,レシーブ成功(優),12,孫田,1,4,2787,,,,,,,
673,20221106,KUROBE,姫路,4,2,*,a,アタック,22,金田,1,4,2787,,,,,,,
674,20221106,KUROBE,姫路,4,2,*,a,アタック成功,14,佐々木,2,4,2787,,,,,,,
675,20221106,KUROBE,姫路,4,3,a,a,,,,2,4,2787,,得点,,,,,
676,20221106,KUROBE,姫路,4,3,a,a,サーブ,22,金田,0,4,2787,,,,,,,
677,20221106,KUROBE,姫路,4,3,a,*,レシーブ成功(優),3,高橋,1,4,2787,,,,,,,
678,20221106,KUROBE,姫路,4,3,a,*,アタック成功,10,山口,1,4,2787,,,,,,,
679,20221106,KUROBE,姫路,5,3,*,*,,,,1,4,2787,,得点,,,,,
680,20221106,KUROBE,姫路,5,3,*,*,サービスエース,26,コクラム,0,4,2787,,,,,,,
681,20221106,KUROBE,姫路,5,3,*,a,レシーブ失敗,12,孫田,0,4,2787,,,,,,,
682,20221106,KUROBE,姫路,6,3,*,*,,,,0,4,2787,,得点,,,,,
683,20221106,KUROBE,姫路,6,3,*,*,サーブ,26,コクラム,0,4,2787,,,,,,,
684,20221106,KUROBE,姫路,6,3,*,a,レシーブ失敗,12,孫田,1,4,2787,,,,,,,
685,20221106,KUROBE,姫路,6,3,*,a,アタック成功,4,プラク,1,4,2787,,,,,,,
686,20221106,KUROBE,姫路,6,4,a,a,,,,1,4,2787,,得点,,,,,
687,20221106,KUROBE,姫路,6,4,a,a,サーブ,4,プラク,0,4,2787,,,,,,,
688,20221106,KUROBE,姫路,6,4,a,*,レシーブ失敗,13,梅津,1,4,2787,,,,,,,
689,20221106,KUROBE,姫路,6,4,a,*,アタック,3,高橋,1,4,2787,,,,,,,
690,20221106,KUROBE,姫路,6,4,a,a,アタック,12,孫田,2,4,2787,,,,,,,
691,20221106,KUROBE,姫路,6,4,a,*,アタック成功,26,コクラム,3,4,2787,,,,,,,
692,20221106,KUROBE,姫路,7,4,*,*,,,,3,4,2787,,得点,,,,,
693,20221106,KUROBE,姫路,7,4,*,*,サーブ,3,高橋,0,4,2787,,,,,,,
694,20221106,KUROBE,姫路,7,4,*,a,レシーブ成功(良),22,金田,1,4,2787,,,,,,,
695,20221106,KUROBE,姫路,7,4,*,a,アタック,14,佐々木,1,4,2787,,,,,,,
696,20221106,KUROBE,姫路,7,4,*,a,アタック,12,孫田,2,4,2787,,,,,,,
697,20221106,KUROBE,姫路,7,4,*,*,アタック,13,梅津,3,4,2787,,,,,,,
698,20221106,KUROBE,姫路,7,4,*,a,アタック,12,孫田,4,4,2787,,,,,,,
699,20221106,KUROBE,姫路,7,4,*,*,アタック成功,13,梅津,5,4,2787,,,,,,,
700,20221106,KUROBE,姫路,8,4,*,*,,,,5,4,2787,,得点,,,,,
701,20221106,KUROBE,姫路,8,4,*,a,,,,0,4,2787,,,タイムアウト,,,,
702,20221106,KUROBE,姫路,8,4,*,*,サーブ,3,高橋,0,4,2787,,,,,,,
703,20221106,KUROBE,姫路,8,4,*,a,レシーブ成功(優),12,孫田,1,4,2787,,,,,,,
704,20221106,KUROBE,姫路,8,4,*,a,アタック,4,プラク,1,4,2787,,,,,,,
705,20221106,KUROBE,姫路,8,4,*,*,アタック,10,山口,2,4,2787,,,,,,,
706,20221106,KUROBE,姫路,8,4,*,a,アタック成功,12,孫田,3,4,2787,,,,,,,
707,20221106,KUROBE,姫路,8,5,a,a,,,,3,4,2787,,得点,,,,,
708,20221106,KUROBE,姫路,8,5,a,a,サーブ,14,佐々木,0,4,2787,,,,,,,
709,20221106,KUROBE,姫路,8,5,a,*,レシーブ成功(優),19,福本,1,4,2787,,,,,,,
710,20221106,KUROBE,姫路,8,5,a,*,アタック失敗,26,コクラム,1,4,2787,,,,,,,
711,20221106,KUROBE,姫路,8,6,a,a,,,,1,4,2787,,得点,,,,,
712,20221106,KUROBE,姫路,8,6,a,a,サーブ,14,佐々木,0,4,2787,,,,,,,
713,20221106,KUROBE,姫路,8,6,a,*,レシーブ失敗,19,福本,1,4,2787,,,,,,,
714,20221106,KUROBE,姫路,8,6,a,*,アタック,26,コクラム,1,4,2787,,,,,,,
715,20221106,KUROBE,姫路,8,6,a,a,アタック,29,宮部,2,4,2787,,,,,,,
716,20221106,KUROBE,姫路,8,6,a,*,アタック,13,梅津,3,4,2787,,,,,,,
717,20221106,KUROBE,姫路,8,6,a,a,アタック,29,宮部,4,4,2787,,,,,,,
718,20221106,KUROBE,姫路,8,6,a,a,ブロック成功,12,孫田,5,4,2787,,,,,,,
719,20221106,KUROBE,姫路,8,7,a,a,,,,5,4,2787,,得点,,,,,
720,20221106,KUROBE,姫路,8,7,a,a,サーブ,14,佐々木,0,4,2787,,,,,,,
721,20221106,KUROBE,姫路,8,7,a,*,レシーブ成功(優),19,福本,1,4,2787,,,,,,,
722,20221106,KUROBE,姫路,8,7,a,*,アタック失敗,13,梅津,1,4,2787,,,,,,,
723,20221106,KUROBE,姫路,8,8,a,a,,,,1,4,2787,,得点,,,,,
724,20221106,KUROBE,姫路,8,8,a,*,,,,0,4,2787,,,タイムアウト,,,,
725,20221106,KUROBE,姫路,8,8,a,a,サーブ,14,佐々木,0,4,2787,,,,,,,
726,20221106,KUROBE,姫路,8,8,a,*,レシーブ失敗,19,福本,1,4,2787,,,,,,,
727,20221106,KUROBE,姫路,8,8,a,*,アタック失敗,10,山口,1,4,2787,,,,,,,
728,20221106,KUROBE,姫路,8,9,a,a,,,,1,4,2787,,得点,,,,,
729,20221106,KUROBE,姫路,8,9,a,a,サーブ,14,佐々木,0,4,2787,,,,,,,
730,20221106,KUROBE,姫路,8,9,a,*,レシーブ成功(優),19,福本,1,4,2787,,,,,,,
731,20221106,KUROBE,姫路,8,9,a,*,アタック,26,コクラム,1,4,2787,,,,,,,
732,20221106,KUROBE,姫路,8,9,a,a,アタック,12,孫田,2,4,2787,,,,,,,
733,20221106,KUROBE,姫路,8,9,a,*,アタック成功,13,梅津,3,4,2787,,,,,,,
734,20221106,KUROBE,姫路,9,9,*,*,,,,3,4,2787,,得点,,,,,
735,20221106,KUROBE,姫路,9,9,*,*,サーブ,10,山口,0,4,2787,,,,,,,
736,20221106,KUROBE,姫路,9,9,*,a,レシーブ成功(優),22,金田,1,4,2787,,,,,,,
737,20221106,KUROBE,姫路,9,9,*,a,アタック成功,12,孫田,1,4,2787,,,,,,,
738,20221106,KUROBE,姫路,9,10,a,a,,,,1,4,2787,,得点,,,,,
739,20221106,KUROBE,姫路,9,10,a,a,サーブ,2,櫻井,0,4,2787,,,,,,,
740,20221106,KUROBE,姫路,9,10,a,*,レシーブ成功(優),13,梅津,1,4,2787,,,,,,,
741,20221106,KUROBE,姫路,9,10,a,*,アタック成功,26,コクラム,1,4,2787,,,,,,,
742,20221106,KUROBE,姫路,10,10,*,*,,,,1,4,2787,,得点,,,,,
743,20221106,KUROBE,姫路,10,10,*,*,サーブ,5,菊池,0,4,2787,,,,,,,
744,20221106,KUROBE,姫路,10,10,*,a,レシーブ成功(優),12,孫田,1,4,2787,,,,,,,
745,20221106,KUROBE,姫路,10,10,*,a,アタック失敗,29,宮部,1,4,2787,,,,,,,
746,20221106,KUROBE,姫路,11,10,*,*,,,,1,4,2787,,得点,,,,,
747,20221106,KUROBE,姫路,11,10,*,*,サーブ,5,菊池,0,4,2787,,,,,,,
748,20221106,KUROBE,姫路,11,10,*,a,レシーブ成功(優),12,孫田,1,4,2787,,,,,,,
749,20221106,KUROBE,姫路,11,10,*,a,アタック,29,宮部,1,4,2787,,,,,,,
750,20221106,KUROBE,姫路,11,10,*,*,アタック,13,梅津,2,4,2787,,,,,,,
751,20221106,KUROBE,姫路,11,10,*,*,アタック,7,中村,3,4,2787,,,,,,,
752,20221106,KUROBE,姫路,11,10,*,a,アタック成功,12,孫田,4,4,2787,,,,,,,
753,20221106,KUROBE,姫路,11,11,a,a,,,,4,4,2787,,得点,,,,,
754,20221106,KUROBE,姫路,11,11,a,a,サービスエース,12,孫田,0,4,2787,,,,,,,
755,20221106,KUROBE,姫路,11,11,a,*,レシーブ失敗,3,高橋,0,4,2787,,,,,,,
756,20221106,KUROBE,姫路,11,12,a,a,,,,0,4,2787,,得点,,,,,
757,20221106,KUROBE,姫路,11,12,a,a,,,,0,4,2787,,,,,,,
758,20221106,KUROBE,姫路,11,12,a,a,サーブミス,12,孫田,0,4,2787,,,,,,,
759,20221106,KUROBE,姫路,12,12,*,*,,,,0,4,2787,,得点,,,,,
760,20221106,KUROBE,姫路,12,12,*,*,サーブ,13,梅津,0,4,2787,,,,,,,
761,20221106,KUROBE,姫路,12,12,*,a,レシーブ失敗,12,孫田,1,4,2787,,,,,,,
762,20221106,KUROBE,姫路,12,12,*,a,アタック失敗,4,プラク,1,4,2787,,,,,,,
763,20221106,KUROBE,姫路,13,12,*,*,,,,1,4,2787,,得点,,,,,
764,20221106,KUROBE,姫路,13,12,*,*,サービスエース,13,梅津,0,4,2787,,,,,,,
765,20221106,KUROBE,姫路,13,12,*,a,レシーブ失敗,12,孫田,0,4,2787,,,,,,,
766,20221106,KUROBE,姫路,14,12,*,*,,,,0,4,2787,,得点,,,,,
767,20221106,KUROBE,姫路,14,12,*,*,サーブミス,13,梅津,0,4,2787,,,,,,,
768,20221106,KUROBE,姫路,14,13,a,a,,,,0,4,2787,,得点,,,,,
769,20221106,KUROBE,姫路,14,13,a,a,サーブ,29,宮部,0,4,2787,,,,,,,
770,20221106,KUROBE,姫路,14,13,a,*,レシーブ失敗,13,梅津,1,4,2787,,,,,,,
771,20221106,KUROBE,姫路,14,13,a,*,アタック,26,コクラム,1,4,2787,,,,,,,
772,20221106,KUROBE,姫路,14,13,a,a,アタック成功,4,プラク,2,4,2787,,,,,,,
773,20221106,KUROBE,姫路,14,14,a,a,,,,2,4,2787,,得点,,,,,
774,20221106,KUROBE,姫路,14,14,a,a,サーブ,29,宮部,0,4,2787,,,,,,,
775,20221106,KUROBE,姫路,14,14,a,*,レシーブ成功(優),13,梅津,1,4,2787,,,,,,,
776,20221106,KUROBE,姫路,14,14,a,*,アタック,26,コクラム,1,4,2787,,,,,,,
777,20221106,KUROBE,姫路,14,14,a,*,アタック失敗,26,コクラム,2,4,2787,,,,,,,
778,20221106,KUROBE,姫路,14,15,a,a,,,,2,4,2787,,得点,,,,,
779,20221106,KUROBE,姫路,14,15,a,a,サーブミス,29,宮部,0,4,2787,,,,,,,
780,20221106,KUROBE,姫路,15,15,*,*,,,,0,4,2787,,得点,,,,,
781,20221106,KUROBE,姫路,15,15,*,*,サーブミス,7,中村,0,4,2787,,,,,,,
782,20221106,KUROBE,姫路,15,16,a,a,,,,0,4,2787,,得点,,,,,
783,20221106,KUROBE,姫路,15,16,a,a,サーブ,22,金田,0,4,2787,,,,,,,
784,20221106,KUROBE,姫路,15,16,a,*,レシーブ成功(優),13,梅津,1,4,2787,,,,,,,
785,20221106,KUROBE,姫路,15,16,a,*,アタック成功,10,山口,1,4,2787,,,,,,,
786,20221106,KUROBE,姫路,16,16,*,*,,,,1,4,2787,,得点,,,,,
787,20221106,KUROBE,姫路,16,16,*,*,サーブ,26,コクラム,0,4,2787,,,,,,,
788,20221106,KUROBE,姫路,16,16,*,a,レシーブ成功(優),12,孫田,1,4,2787,,,,,,,
789,20221106,KUROBE,姫路,16,16,*,a,アタック,4,プラク,1,4,2787,,,,,,,
790,20221106,KUROBE,姫路,16,16,*,*,ブロック成功,10,山口,2,4,2787,,,,,,,
791,20221106,KUROBE,姫路,17,16,*,*,,,,2,4,2787,,得点,,,,,
792,20221106,KUROBE,姫路,17,16,*,*,サーブ,26,コクラム,0,4,2787,,,,,,,
793,20221106,KUROBE,姫路,17,16,*,a,レシーブ失敗,4,プラク,1,4,2787,,,,,,,
794,20221106,KUROBE,姫路,17,16,*,*,ブロック成功,3,高橋,1,4,2787,,,,,,,
795,20221106,KUROBE,姫路,18,16,*,*,,,,1,4,2787,,得点,,,,,
796,20221106,KUROBE,姫路,18,16,*,a,,,,0,4,2787,,,タイムアウト,,,,
797,20221106,KUROBE,姫路,18,16,*,*,サーブ,26,コクラム,0,4,2787,,,,,,,
798,20221106,KUROBE,姫路,18,16,*,a,レシーブ成功(優),12,孫田,1,4,2787,,,,,,,
799,20221106,KUROBE,姫路,18,16,*,a,アタック成功,4,プラク,1,4,2787,,,,,,,
800,20221106,KUROBE,姫路,18,17,a,a,,,,1,4,2787,,得点,,,,,
801,20221106,KUROBE,姫路,18,17,a,a,サーブミス,4,プラク,0,4,2787,,,,,,,
802,20221106,KUROBE,姫路,19,17,*,*,,,,0,4,2787,,得点,,,,,
803,20221106,KUROBE,姫路,19,17,*,*,,,,0,4,2787,,,,IN:6,山城,OUT:3,高橋
804,20221106,KUROBE,姫路,19,17,*,*,サーブ,6,山城,0,4,2787,,,,,,,
805,20221106,KUROBE,姫路,19,17,*,a,レシーブ失敗,12,孫田,1,4,2787,,,,,,,
806,20221106,KUROBE,姫路,19,17,*,a,アタック,12,孫田,1,4,2787,,,,,,,
807,20221106,KUROBE,姫路,19,17,*,*,アタック,13,梅津,2,4,2787,,,,,,,
808,20221106,KUROBE,姫路,19,17,*,*,アタック,10,山口,3,4,2787,,,,,,,
809,20221106,KUROBE,姫路,19,17,*,*,アタック成功,10,山口,4,4,2787,,,,,,,
810,20221106,KUROBE,姫路,20,17,*,*,,,,4,4,2787,,得点,,,,,
811,20221106,KUROBE,姫路,20,17,*,*,サーブ,6,山城,0,4,2787,,,,,,,
812,20221106,KUROBE,姫路,20,17,*,a,レシーブ成功(優),12,孫田,1,4,2787,,,,,,,
813,20221106,KUROBE,姫路,20,17,*,a,アタック成功,4,プラク,1,4,2787,,,,,,,
814,20221106,KUROBE,姫路,20,18,a,a,,,,1,4,2787,,得点,,,,,
815,20221106,KUROBE,姫路,20,18,a,*,,,,0,4,2787,,,,IN:3,高橋,OUT:6,山城
816,20221106,KUROBE,姫路,20,18,a,a,サーブ,14,佐々木,0,4,2787,,,,,,,
817,20221106,KUROBE,姫路,20,18,a,*,レシーブ成功(優),19,福本,1,4,2787,,,,,,,
818,20221106,KUROBE,姫路,20,18,a,*,アタック成功,10,山口,1,4,2787,,,,,,,
819,20221106,KUROBE,姫路,21,18,*,*,,,,1,4,2787,,得点,,,,,
820,20221106,KUROBE,姫路,21,18,*,*,サーブ,10,山口,0,4,2787,,,,,,,
821,20221106,KUROBE,姫路,21,18,*,a,レシーブ成功(優),12,孫田,1,4,2787,,,,,,,
822,20221106,KUROBE,姫路,21,18,*,a,アタック成功,29,宮部,1,4,2787,,,,,,,
823,20221106,KUROBE,姫路,21,19,a,a,,,,1,4,2787,,得点,,,,,
824,20221106,KUROBE,姫路,21,19,a,a,サーブ,2,櫻井,0,4,2787,,,,,,,
825,20221106,KUROBE,姫路,21,19,a,*,レシーブ成功(優),19,福本,1,4,2787,,,,,,,
826,20221106,KUROBE,姫路,21,19,a,*,アタック,7,中村,1,4,2787,,,,,,,
827,20221106,KUROBE,姫路,21,19,a,*,アタック成功,26,コクラム,2,4,2787,,,,,,,
828,20221106,KUROBE,姫路,22,19,*,*,,,,2,4,2787,,得点,,,,,
829,20221106,KUROBE,姫路,22,19,*,*,サーブ,5,菊池,0,4,2787,,,,,,,
830,20221106,KUROBE,姫路,22,19,*,a,レシーブ成功(良),12,孫田,1,4,2787,,,,,,,
831,20221106,KUROBE,姫路,22,19,*,a,アタック,22,金田,1,4,2787,,,,,,,
832,20221106,KUROBE,姫路,22,19,*,*,アタック成功,26,コクラム,2,4,2787,,,,,,,
833,20221106,KUROBE,姫路,23,19,*,*,,,,2,4,2787,,得点,,,,,
834,20221106,KUROBE,姫路,23,19,*,*,サーブ,5,菊池,0,4,2787,,,,,,,
835,20221106,KUROBE,姫路,23,19,*,a,レシーブ成功(優),12,孫田,1,4,2787,,,,,,,
836,20221106,KUROBE,姫路,23,19,*,a,アタック成功,12,孫田,1,4,2787,,,,,,,
837,20221106,KUROBE,姫路,23,20,a,a,,,,1,4,2787,,得点,,,,,
838,20221106,KUROBE,姫路,23,20,a,a,サーブ,12,孫田,0,4,2787,,,,,,,
839,20221106,KUROBE,姫路,23,20,a,*,レシーブ失敗,13,梅津,1,4,2787,,,,,,,
840,20221106,KUROBE,姫路,23,20,a,*,アタック,13,梅津,1,4,2787,,,,,,,
841,20221106,KUROBE,姫路,23,20,a,*,アタック,26,コクラム,2,4,2787,,,,,,,
842,20221106,KUROBE,姫路,23,20,a,a,アタック,4,プラク,3,4,2787,,,,,,,
843,20221106,KUROBE,姫路,23,20,a,*,アタック成功,13,梅津,4,4,2787,,,,,,,
844,20221106,KUROBE,姫路,24,20,*,*,,,,4,4,2787,,得点,,,,,
845,20221106,KUROBE,姫路,24,20,*,*,サーブ,13,梅津,0,4,2787,,,,,,,
846,20221106,KUROBE,姫路,24,20,*,a,レシーブ成功(優),12,孫田,1,4,2787,,,,,,,
847,20221106,KUROBE,姫路,24,20,*,a,アタック成功,29,宮部,1,4,2787,,,,,,,
848,20221106,KUROBE,姫路,24,21,a,a,,,,1,4,2787,,得点,,,,,
849,20221106,KUROBE,姫路,24,21,a,a,サーブ,29,宮部,0,4,2787,,,,,,,
850,20221106,KUROBE,姫路,24,21,a,*,レシーブ成功(優),3,高橋,1,4,2787,,,,,,,
