,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
397,20230326,堺,東京GB,0,0,*,a,レシーブ成功(良),16,亀山,1,3,2766,,,,,,,
398,20230326,堺,東京GB,0,0,*,a,アタック成功,9,戸嵜,1,3,2766,,,,,,,
399,20230326,堺,東京GB,0,1,a,a,,,,1,3,2766,得点,,,,,,
400,20230326,堺,東京GB,0,1,a,a,サーブ,18,武藤,0,3,2766,,,,,,,
401,20230326,堺,東京GB,0,1,a,*,レシーブ成功(優),20,山本,1,3,2766,,,,,,,
402,20230326,堺,東京GB,0,1,a,*,アタック成功,11,重留,1,3,2766,,,,,,,
403,20230326,堺,東京GB,1,1,*,*,,,,1,3,2766,得点,,,,,,
404,20230326,堺,東京GB,1,1,*,*,サーブミス,4,高野,0,3,2766,,,,,,,
405,20230326,堺,東京GB,1,2,a,a,,,,0,3,2766,得点,,,,,,
406,20230326,堺,東京GB,1,2,a,a,サーブミス,4,長友,0,3,2766,,,,,,,
407,20230326,堺,東京GB,2,2,*,*,,,,0,3,2766,得点,,,,,,
408,20230326,堺,東京GB,2,2,*,*,サーブ,21,竹元,0,3,2766,,,,,,,
409,20230326,堺,東京GB,2,2,*,a,レシーブ成功(優),16,亀山,1,3,2766,,,,,,,
410,20230326,堺,東京GB,2,2,*,a,アタック失敗,8,栗山,1,3,2766,,,,,,,
411,20230326,堺,東京GB,3,2,*,*,,,,1,3,2766,得点,,,,,,
412,20230326,堺,東京GB,3,2,*,*,サーブ,21,竹元,0,3,2766,,,,,,,
413,20230326,堺,東京GB,3,2,*,a,レシーブ成功(優),16,亀山,1,3,2766,,,,,,,
414,20230326,堺,東京GB,3,2,*,a,アタック,9,戸嵜,1,3,2766,,,,,,,
415,20230326,堺,東京GB,3,2,*,*,ブロック成功,11,重留,2,3,2766,,,,,,,
416,20230326,堺,東京GB,4,2,*,*,,,,2,3,2766,得点,,,,,,
