,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,challange,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
298,20221112,東京V,近畿,7,12,a,a,,,,0,2,3219,,得点,,,,,
299,20221112,東京V,近畿,7,12,a,a,,,,0,2,3219,,,,,,,
300,20221112,東京V,近畿,7,12,a,a,サーブ,2,中村,0,2,3219,,,,,,,
301,20221112,東京V,近畿,7,12,a,*,レシーブ成功(良),9,山田(駿),1,2,3219,,,,,,,
302,20221112,東京V,近畿,7,12,a,*,アタック,2,藏田,1,2,3219,,,,,,,
303,20221112,東京V,近畿,7,12,a,a,ブロック成功,34,大手,2,2,3219,,,,,,,
304,20221112,東京V,近畿,7,13,a,a,,,,2,2,3219,,得点,,,,,
305,20221112,東京V,近畿,7,13,a,a,サーブ,2,中村,0,2,3219,,,,,,,
306,20221112,東京V,近畿,7,13,a,*,レシーブ成功(優),4,宮田,1,2,3219,,,,,,,
307,20221112,東京V,近畿,7,13,a,*,アタック,16,石黒,1,2,3219,,,,,,,
308,20221112,東京V,近畿,7,13,a,a,アタック失敗,34,大手,2,2,3219,,,,,,,
309,20221112,東京V,近畿,8,13,*,*,,,,2,2,3219,,得点,,,,,
310,20221112,東京V,近畿,8,13,*,*,サーブミス,2,藏田,0,2,3219,,,,,,,
311,20221112,東京V,近畿,8,14,a,a,,,,0,2,3219,,得点,,,,,
312,20221112,東京V,近畿,8,14,a,*,,,,0,2,3219,,,,IN:1,與崎,OUT:2,藏田
313,20221112,東京V,近畿,8,14,a,a,サーブ,13,那須野,0,2,3219,,,,,,,
314,20221112,東京V,近畿,8,14,a,*,レシーブ成功(優),9,山田(駿),1,2,3219,,,,,,,
315,20221112,東京V,近畿,8,14,a,*,その他ミス,11,熊谷,1,2,3219,,,,,,,
316,20221112,東京V,近畿,8,15,a,a,,,,1,2,3219,,得点,,,,,
317,20221112,東京V,近畿,8,15,a,a,サーブ,13,那須野,0,2,3219,,,,,,,
318,20221112,東京V,近畿,8,15,a,*,レシーブ成功(優),4,宮田,1,2,3219,,,,,,,
319,20221112,東京V,近畿,8,15,a,*,アタック成功,22,大村,1,2,3219,,,,,,,
320,20221112,東京V,近畿,9,15,*,*,,,,1,2,3219,,得点,,,,,
321,20221112,東京V,近畿,9,15,*,*,サーブ,16,石黒,0,2,3219,,,,,,,
322,20221112,東京V,近畿,9,15,*,a,レシーブ成功(優),34,大手,1,2,3219,,,,,,,
323,20221112,東京V,近畿,9,15,*,a,アタック成功,8,谷口,1,2,3219,,,,,,,
324,20221112,東京V,近畿,9,16,a,a,,,,1,2,3219,,得点,,,,,
325,20221112,東京V,近畿,9,16,a,a,サーブ,8,谷口,0,2,3219,,,,,,,
326,20221112,東京V,近畿,9,16,a,*,レシーブ失敗,9,山田(駿),1,2,3219,,,,,,,
327,20221112,東京V,近畿,9,16,a,*,アタック成功,22,大村,1,2,3219,,,,,,,
328,20221112,東京V,近畿,10,16,*,*,,,,1,2,3219,,得点,,,,,
329,20221112,東京V,近畿,10,16,*,*,サーブミス,22,大村,0,2,3219,,,,,,,
330,20221112,東京V,近畿,10,17,a,a,,,,0,2,3219,,得点,,,,,
331,20221112,東京V,近畿,10,17,a,a,サーブ,34,大手,0,2,3219,,,,,,,
332,20221112,東京V,近畿,10,17,a,*,レシーブ成功(良),9,山田(駿),1,2,3219,,,,,,,
333,20221112,東京V,近畿,10,17,a,*,アタック成功,5,柳川,1,2,3219,,,,,,,
334,20221112,東京V,近畿,11,17,*,*,,,,1,2,3219,,得点,,,,,
335,20221112,東京V,近畿,11,17,*,*,,,,0,2,3219,,,,IN:12,江川,OUT:11,熊谷
336,20221112,東京V,近畿,11,17,*,*,,,,0,2,3219,,,,IN:28,槌尾,OUT:22,大村
337,20221112,東京V,近畿,11,17,*,*,,,,0,2,3219,,,,IN:2,藏田,OUT:1,與崎
338,20221112,東京V,近畿,11,17,*,*,サーブ,9,山田(駿),0,2,3219,,,,,,,
339,20221112,東京V,近畿,11,17,*,a,レシーブ失敗,16,大原,1,2,3219,,,,,,,
340,20221112,東京V,近畿,11,17,*,a,アタック成功,2,中村,1,2,3219,,,,,,,
341,20221112,東京V,近畿,11,18,a,a,,,,1,2,3219,,得点,,,,,
342,20221112,東京V,近畿,11,18,a,a,,,,0,2,3219,,,,IN:23,小林,OUT:37,山本(希)
343,20221112,東京V,近畿,11,18,a,a,,,,0,2,3219,,,,IN:31,鹿嶌,OUT:13,那須野
344,20221112,東京V,近畿,11,18,a,a,サーブ,23,小林,0,2,3219,,,,,,,
345,20221112,東京V,近畿,11,18,a,*,レシーブ成功(良),2,藏田,1,2,3219,,,,,,,
346,20221112,東京V,近畿,11,18,a,*,アタック,12,江川,1,2,3219,,,,,,,
347,20221112,東京V,近畿,11,18,a,*,アタック,5,柳川,2,2,3219,,,,,,,
348,20221112,東京V,近畿,11,18,a,a,ブロック成功,31,鹿嶌,3,2,3219,,,,,,,
349,20221112,東京V,近畿,11,19,a,a,,,,3,2,3219,,得点,,,,,
350,20221112,東京V,近畿,11,19,a,a,サーブ,23,小林,0,2,3219,,,,,,,
351,20221112,東京V,近畿,11,19,a,*,レシーブ成功(良),4,宮田,1,2,3219,,,,,,,
352,20221112,東京V,近畿,11,19,a,*,アタック,12,江川,1,2,3219,,,,,,,
353,20221112,東京V,近畿,11,19,a,a,ブロック成功,2,中村,2,2,3219,,,,,,,
354,20221112,東京V,近畿,11,20,a,a,,,,2,2,3219,,得点,,,,,
355,20221112,東京V,近畿,11,20,a,a,サーブ,23,小林,0,2,3219,,,,,,,
356,20221112,東京V,近畿,11,20,a,*,レシーブ成功(優),4,宮田,1,2,3219,,,,,,,
357,20221112,東京V,近畿,11,20,a,*,アタック成功,5,柳川,1,2,3219,,,,,,,
358,20221112,東京V,近畿,12,20,*,*,,,,1,2,3219,,得点,,,,,
359,20221112,東京V,近畿,12,20,*,a,,,,0,2,3219,,,,IN:37,山本(希),OUT:23,小林
360,20221112,東京V,近畿,12,20,*,*,サーブ,5,柳川,0,2,3219,,,,,,,
361,20221112,東京V,近畿,12,20,*,a,レシーブ成功(優),34,大手,1,2,3219,,,,,,,
362,20221112,東京V,近畿,12,20,*,a,アタック成功,31,鹿嶌,1,2,3219,,,,,,,
363,20221112,東京V,近畿,12,21,a,a,,,,1,2,3219,,得点,,,,,
364,20221112,東京V,近畿,12,21,a,a,サーブ,35,中越,0,2,3219,,,,,,,
365,20221112,東京V,近畿,12,21,a,*,レシーブ成功(優),2,藏田,1,2,3219,,,,,,,
366,20221112,東京V,近畿,12,21,a,*,アタック,16,石黒,1,2,3219,,,,,,,
367,20221112,東京V,近畿,12,21,a,*,アタック成功,16,石黒,2,2,3219,,,,,,,
368,20221112,東京V,近畿,13,21,*,*,,,,2,2,3219,,得点,,,,,
369,20221112,東京V,近畿,13,21,*,*,サーブ,12,江川,0,2,3219,,,,,,,
370,20221112,東京V,近畿,13,21,*,a,レシーブ成功(優),16,大原,1,2,3219,,,,,,,
371,20221112,東京V,近畿,13,21,*,a,アタック,31,鹿嶌,1,2,3219,,,,,,,
372,20221112,東京V,近畿,13,21,*,*,ブロック成功,16,石黒,2,2,3219,,,,,,,
373,20221112,東京V,近畿,14,21,*,*,,,,2,2,3219,,得点,,,,,
374,20221112,東京V,近畿,14,21,*,a,,,,0,2,3219,,,タイムアウト,,,,
375,20221112,東京V,近畿,14,21,*,*,サーブミス,12,江川,0,2,3219,,,,,,,
376,20221112,東京V,近畿,14,22,a,a,,,,0,2,3219,,得点,,,,,
377,20221112,東京V,近畿,14,22,a,a,,,,0,2,3219,,,,IN:3,川野,OUT:34,大手
378,20221112,東京V,近畿,14,22,a,a,サーブ,2,中村,0,2,3219,,,,,,,
379,20221112,東京V,近畿,14,22,a,*,レシーブ失敗,9,山田(駿),1,2,3219,,,,,,,
380,20221112,東京V,近畿,14,22,a,a,アタック成功,3,川野,1,2,3219,,,,,,,
381,20221112,東京V,近畿,14,23,a,a,,,,1,2,3219,,得点,,,,,
382,20221112,東京V,近畿,14,23,a,a,サーブ,2,中村,0,2,3219,,,,,,,
383,20221112,東京V,近畿,14,23,a,*,レシーブ成功(良),4,宮田,1,2,3219,,,,,,,
384,20221112,東京V,近畿,14,23,a,*,アタック,16,石黒,1,2,3219,,,,,,,
385,20221112,東京V,近畿,14,23,a,a,アタック成功,8,谷口,2,2,3219,,,,,,,
386,20221112,東京V,近畿,14,24,a,a,,,,2,2,3219,,得点,,,,,
387,20221112,東京V,近畿,14,24,a,a,サーブミス,2,中村,0,2,3219,,,,,,,
388,20221112,東京V,近畿,15,24,*,*,,,,0,2,3219,,得点,,,,,
389,20221112,東京V,近畿,15,24,*,*,サーブ,2,藏田,0,2,3219,,,,,,,
390,20221112,東京V,近畿,15,24,*,a,レシーブ失敗,2,中村,1,2,3219,,,,,,,
391,20221112,東京V,近畿,15,24,*,*,アタック,16,石黒,1,2,3219,,,,,,,
392,20221112,東京V,近畿,15,24,*,a,アタック成功,3,川野,2,2,3219,,,,,,,
393,20221112,東京V,近畿,15,25,a,a,,,,2,2,3219,,得点,,,,,
394,20221112,東京V,近畿,0,0,*,a,サーブ,35,中越,0,3,3219,,,,,,,
395,20221112,東京V,近畿,0,0,*,*,レシーブ失敗,9,山田(駿),1,3,3219,,,,,,,
396,20221112,東京V,近畿,0,0,*,*,アタック,22,大村,1,3,3219,,,,,,,
397,20221112,東京V,近畿,0,0,*,a,その他ミス,35,中越,2,3,3219,,,,,,,
398,20221112,東京V,近畿,1,0,*,*,,,,2,3,3219,,得点,,,,,
399,20221112,東京V,近畿,1,0,*,*,サーブ,11,熊谷,0,3,3219,,,,,,,
400,20221112,東京V,近畿,1,0,*,a,レシーブ失敗,34,大手,1,3,3219,,,,,,,
401,20221112,東京V,近畿,1,0,*,*,アタック,9,山田(駿),1,3,3219,,,,,,,
402,20221112,東京V,近畿,1,0,*,*,アタック,12,江川,2,3,3219,,,,,,,
403,20221112,東京V,近畿,1,0,*,*,アタック,22,大村,3,3,3219,,,,,,,
404,20221112,東京V,近畿,1,0,*,*,アタック,9,山田(駿),4,3,3219,,,,,,,
405,20221112,東京V,近畿,1,0,*,*,アタック,12,江川,5,3,3219,,,,,,,
406,20221112,東京V,近畿,1,0,*,*,アタック,22,大村,6,3,3219,,,,,,,
407,20221112,東京V,近畿,1,0,*,a,アタック成功,13,那須野,7,3,3219,,,,,,,
408,20221112,東京V,近畿,1,1,a,a,,,,7,3,3219,,得点,,,,,
409,20221112,東京V,近畿,1,1,a,a,サーブ,2,中村,0,3,3219,,,,,,,
410,20221112,東京V,近畿,1,1,a,*,レシーブ成功(優),22,大村,1,3,3219,,,,,,,
411,20221112,東京V,近畿,1,1,a,*,アタック,22,大村,1,3,3219,,,,,,,
412,20221112,東京V,近畿,1,1,a,a,ブロック成功,34,大手,2,3,3219,,,,,,,
413,20221112,東京V,近畿,1,2,a,a,,,,2,3,3219,,得点,,,,,
414,20221112,東京V,近畿,1,2,a,a,サーブ,2,中村,0,3,3219,,,,,,,
415,20221112,東京V,近畿,1,2,a,*,レシーブ成功(優),4,宮田,1,3,3219,,,,,,,
416,20221112,東京V,近畿,1,2,a,*,アタック,7,辻田,1,3,3219,,,,,,,
417,20221112,東京V,近畿,1,2,a,a,アタック成功,34,大手,2,3,3219,,,,,,,
418,20221112,東京V,近畿,1,3,a,a,,,,2,3,3219,,得点,,,,,
419,20221112,東京V,近畿,1,3,a,a,サーブ,2,中村,0,3,3219,,,,,,,
420,20221112,東京V,近畿,1,3,a,*,レシーブ失敗,22,大村,1,3,3219,,,,,,,
421,20221112,東京V,近畿,1,3,a,a,アタック成功,2,中村,1,3,3219,,,,,,,
422,20221112,東京V,近畿,1,4,a,a,,,,1,3,3219,,得点,,,,,
423,20221112,東京V,近畿,1,4,a,*,,,,0,3,3219,,,タイムアウト,,,,
424,20221112,東京V,近畿,1,4,a,a,サーブ,2,中村,0,3,3219,,,,,,,
425,20221112,東京V,近畿,1,4,a,*,レシーブ成功(良),22,大村,1,3,3219,,,,,,,
426,20221112,東京V,近畿,1,4,a,*,アタック成功,22,大村,1,3,3219,,,,,,,
427,20221112,東京V,近畿,2,4,*,*,,,,1,3,3219,,得点,,,,,
428,20221112,東京V,近畿,2,4,*,*,サーブ,22,大村,0,3,3219,,,,,,,
429,20221112,東京V,近畿,2,4,*,a,レシーブ失敗,2,中村,1,3,3219,,,,,,,
430,20221112,東京V,近畿,2,4,*,a,アタック成功,34,大手,1,3,3219,,,,,,,
431,20221112,東京V,近畿,2,5,a,a,,,,1,3,3219,,得点,,,,,
432,20221112,東京V,近畿,2,5,a,a,サーブ,13,那須野,0,3,3219,,,,,,,
433,20221112,東京V,近畿,2,5,a,*,レシーブ失敗,4,宮田,1,3,3219,,,,,,,
434,20221112,東京V,近畿,2,5,a,*,アタック成功,12,江川,1,3,3219,,,,,,,
435,20221112,東京V,近畿,3,5,*,*,,,,1,3,3219,,得点,,,,,
436,20221112,東京V,近畿,3,5,*,*,サービスエース,7,辻田,0,3,3219,,,,,,,
437,20221112,東京V,近畿,3,5,*,a,レシーブ失敗,16,大原,0,3,3219,,,,,,,
438,20221112,東京V,近畿,4,5,*,*,,,,0,3,3219,,得点,,,,,
439,20221112,東京V,近畿,4,5,*,*,サーブ,7,辻田,0,3,3219,,,,,,,
440,20221112,東京V,近畿,4,5,*,a,レシーブ成功(良),34,大手,1,3,3219,,,,,,,
441,20221112,東京V,近畿,4,5,*,a,アタック成功,8,谷口,1,3,3219,,,,,,,
442,20221112,東京V,近畿,4,6,a,a,,,,1,3,3219,,得点,,,,,
443,20221112,東京V,近畿,4,6,a,a,サーブ,8,谷口,0,3,3219,,,,,,,
444,20221112,東京V,近畿,4,6,a,*,レシーブ失敗,22,大村,1,3,3219,,,,,,,
445,20221112,東京V,近畿,4,6,a,a,アタック成功,37,山本(希),1,3,3219,,,,,,,
446,20221112,東京V,近畿,4,7,a,a,,,,1,3,3219,,得点,,,,,
447,20221112,東京V,近畿,4,7,a,a,サーブ,8,谷口,0,3,3219,,,,,,,
448,20221112,東京V,近畿,4,7,a,*,レシーブ成功(優),9,山田(駿),1,3,3219,,,,,,,
449,20221112,東京V,近畿,4,7,a,*,アタック,16,石黒,1,3,3219,,,,,,,
450,20221112,東京V,近畿,4,7,a,a,アタック,34,大手,2,3,3219,,,,,,,
451,20221112,東京V,近畿,4,7,a,*,アタック,12,江川,3,3,3219,,,,,,,
452,20221112,東京V,近畿,4,7,a,a,ブロック成功,34,大手,4,3,3219,,,,,,,
453,20221112,東京V,近畿,4,8,a,a,,,,4,3,3219,,得点,,,,,
454,20221112,東京V,近畿,4,8,a,a,ノータッチエース,8,谷口,0,3,3219,,,,,,,
455,20221112,東京V,近畿,4,9,a,a,,,,0,3,3219,,得点,,,,,
456,20221112,東京V,近畿,4,9,a,*,,,,0,3,3219,,,,IN:1,與崎,OUT:22,大村
457,20221112,東京V,近畿,4,9,a,a,サーブミス,8,谷口,0,3,3219,,,,,,,
458,20221112,東京V,近畿,5,9,*,*,,,,0,3,3219,,得点,,,,,
459,20221112,東京V,近畿,5,9,*,*,サーブ,12,江川,0,3,3219,,,,,,,
460,20221112,東京V,近畿,5,9,*,a,レシーブ失敗,34,大手,1,3,3219,,,,,,,
461,20221112,東京V,近畿,5,9,*,a,アタック,34,大手,1,3,3219,,,,,,,
